system:index,crop_label,solar_mean,temp_mean,vpd_mean,.geo
3099,3,251.0800018310547,24.625003814697266,1.3869999647140503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10116231876248,34.83284887819754]}"
3100,3,257.0400085449219,24.645000457763672,1.399999976158142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98015924999159,35.17564599061755]}"
3101,3,258.2300109863281,23.759998321533203,1.2009999752044678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49830293158988,34.791077217485984]}"
3102,3,262.82000732421875,23.89499855041504,1.180999994277954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39832044046737,34.931214401808624]}"
3103,3,261.9100036621094,23.969999313354492,1.2120000123977661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46138217341256,35.129562416542214]}"
3104,3,264.07000732421875,24.774999618530273,1.496999979019165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58346322052441,35.50954978172477]}"
3105,3,264.510009765625,23.145000457763672,1.1080000400543213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.06172170350779,34.857103390868765]}"
3106,3,263.489990234375,24.125001907348633,1.2059999704360962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29672098183345,35.05895483521042]}"
3107,3,265.1199951171875,24.014999389648438,1.3079999685287476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2670765774575,35.34866151433897]}"
3108,3,262.1099853515625,23.939998626708984,1.1959999799728394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41475961016675,35.129831911127454]}"
3109,3,262.58001708984375,23.91499900817871,1.1950000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39293054876265,35.137916748684525]}"
3110,3,255.3300018310547,24.75,1.378000020980835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35421773429896,35.02311205537406]}"
3111,3,264.239990234375,24.064998626708984,1.187000036239624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21910654128553,35.11177577391665]}"
3112,3,263.7300109863281,23.099994659423828,1.318000078201294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.15739228126651,35.73242180371483]}"
3113,3,262.2799987792969,24.0,1.218000054359436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46650257053204,35.10449942011528]}"
3114,3,264.32000732421875,24.075000762939453,1.3899999856948853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89958036900606,35.56102324750482]}"
3115,3,264.6099853515625,23.634998321533203,1.1859999895095825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19350455568812,34.97783696505443]}"
3116,3,264.44000244140625,24.280000686645508,1.4240000247955322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83247621728233,35.56722162296525]}"
3117,3,262.6600036621094,24.08000373840332,1.2239999771118164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49183506154421,35.07754996159169]}"
3118,3,257.30999755859375,24.705001831054688,1.4210000038146973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9359621380129,35.1813053769075]}"
3119,3,264.2099914550781,24.28000259399414,1.4179999828338623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85565275161262,35.54269761570878]}"
3120,3,253.77000427246094,24.44499969482422,1.3279999494552612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98150672291776,35.02984942000495]}"
3121,3,265.5,23.825002670288086,1.371999979019165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17302296721019,35.56264021501624]}"
3122,3,262.6099853515625,24.08500099182129,1.2350000143051147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5360321735229,35.076471983250755]}"
3123,3,262.7799987792969,24.389997482299805,1.4739999771118164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47647387018577,35.63324779634803]}"
3124,3,265.1499938964844,23.874998092651367,1.3459999561309814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28674968217973,35.57180303091426]}"
3125,3,258.9700012207031,25.2450008392334,1.569000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80903018836682,35.2489485178017]}"
3126,3,265.07000732421875,23.685001373291016,1.3799999952316284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17140599969878,35.59417108148883]}"
3127,3,264.5,24.029998779296875,1.399999976158142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79286051325266,35.67825339208242]}"
3128,3,260.55999755859375,23.850000381469727,1.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.23914354640324,35.46589165891657]}"
3129,3,263.8399963378906,24.73000144958496,1.4989999532699585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59343452017814,35.582313319738454]}"
3130,3,256.1199951171875,24.560001373291016,1.3830000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90631773363695,35.11581819269519]}"
3131,3,265.0299987792969,23.23000144958496,1.3639999628067017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.08759318369043,35.648878482291714]}"
3132,3,264.82000732421875,24.434999465942383,1.4110000133514404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57780383423444,35.425467471131185]}"
3133,3,264.239990234375,24.064998626708984,1.187000036239624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21021321997274,35.12686747068986]}"
3134,3,263.7300109863281,23.099994659423828,1.318000078201294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.14715148702756,35.718947074453034]}"
3135,3,258.5400085449219,25.24500274658203,1.5549999475479126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82654733640715,35.210410792112974]}"
3136,3,256.989990234375,24.355005264282227,1.340999960899353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41566249973273,35.42250303069359]}"
3137,3,264.1199951171875,23.26000213623047,1.3480000495910645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17437044013637,35.706550323532184]}"
3138,3,264.3500061035156,23.200000762939453,1.3450000286102295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.06684210062727,35.735925233322895]}"
3139,3,264.57000732421875,24.26500129699707,1.4199999570846558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8225049176286,35.58015736305657]}"
3140,3,258.2300109863281,23.759998321533203,1.2009999752044678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51555058504496,34.788651766218855]}"
3141,3,266.04998779296875,24.089998245239258,1.3429999351501465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23904914059298,35.45780682135949]}"
3142,3,262.8999938964844,23.970003128051758,1.187000036239624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40128488090497,35.0212255932774]}"
3143,3,253.3800048828125,24.225000381469727,1.3320000171661377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85295780576025,34.795389130849756]}"
3144,3,264.8900146484375,24.120004653930664,1.3100000619888306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37460491696662,35.3871992400277]}"
3145,3,263.95001220703125,24.305002212524414,1.406000018119812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84702892488507,35.46373570223468]}"
3146,3,262.760009765625,23.954998016357422,1.2280000448226929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43362423113327,35.3023084456784]}"
3147,3,261.510009765625,24.0,1.253000020980835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56702405082501,35.28155736261524]}"
3148,3,263.2799987792969,23.784996032714844,1.3600000143051147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90712621739267,35.81515664138224]}"
3149,3,256.1199951171875,24.560001373291016,1.3830000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91062964700073,35.11770465479184]}"
3150,3,266.2099914550781,23.830001831054688,1.3600000143051147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.0611827143373,35.54458407780544]}"
3151,3,255.00999450683594,24.559995651245117,1.3639999628067017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84972387073744,35.038473246732494]}"
3152,3,260.4100036621094,24.82499885559082,1.4800000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77642134355328,35.305811875286466]}"
3153,3,257.5,24.729999542236328,1.444000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16584101921909,35.28775573807567]}"
3154,3,264.239990234375,24.064998626708984,1.187000036239624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22099300338218,35.09668407714344]}"
3155,3,254.47999572753906,24.645000457763672,1.3600000143051147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22432134421527,34.993467650998106]}"
3156,3,256.5199890136719,24.59500503540039,1.3939999341964722,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94485545932568,35.16675266930476]}"
3157,3,254.63999938964844,24.85500144958496,1.4010000228881836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24426394352272,35.084556820807826]}"
3158,3,261.0199890136719,24.005001068115234,1.2649999856948853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56702405082501,35.200708987044486]}"
3159,3,253.42999267578125,24.69499969482422,1.3619999885559082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04214300459583,35.006133896504195]}"
3160,3,264.3500061035156,24.320003509521484,1.4259999990463257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76159914136531,35.583121803494166]}"
3161,3,255.72000122070312,24.519994735717773,1.3609999418258667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92060094665446,35.12551999776368]}"
3162,3,253.72999572753906,24.64999771118164,1.350000023841858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11840997221758,35.03200537668684]}"
3163,3,264.2099914550781,24.28000259399414,1.4179999828338623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85187982741931,35.51062776006572]}"
3164,3,263.3399963378906,23.915000915527344,1.3209999799728394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96991845575262,35.50981927631001]}"
3165,3,251.42999267578125,24.535001754760742,1.3739999532699585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03729210206158,34.81317577347532]}"
3166,3,259.8800048828125,23.96500015258789,1.277999997138977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22944174133475,35.43247433034732]}"
3167,3,264.67999267578125,24.130001068115234,1.3350000381469727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45410581961119,35.500117471241516]}"
3168,3,256.5199890136719,24.59500503540039,1.3939999341964722,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.948628383519,35.152738950872504]}"
3169,3,256.1199951171875,24.560001373291016,1.3830000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90523975529601,35.09318064753538]}"
3170,3,262.4599914550781,23.744998931884766,1.1820000410079956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37029300360284,34.91989562922872]}"
3171,3,257.05999755859375,24.80500030517578,1.4709999561309814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14374246322974,35.22658046722712]}"
3172,3,258.3500061035156,24.529996871948242,1.4110000133514404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92626033294441,35.33410880673623]}"
3173,3,264.57000732421875,24.40500259399414,1.4040000438690186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53225924932958,35.48610375280926]}"
3174,3,264.2099914550781,24.28000259399414,1.4179999828338623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85673072995355,35.51332270591808]}"
3175,3,262.57000732421875,24.020004272460938,1.2070000171661377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46030419507161,35.032813860442545]}"
3176,3,258.7300109863281,23.869998931884766,1.2699999809265137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02058343777696,35.36887360823166]}"
3177,3,265.3399963378906,23.825002670288086,1.3509999513626099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2099437253875,35.56479617169813]}"
3178,3,261.0799865722656,23.715002059936523,1.1670000553131104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4834807294019,34.83877775907273]}"
3179,3,261.19000244140625,24.480003356933594,1.3700000047683716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66107766107233,35.21741765132911]}"
3180,3,262.95001220703125,24.085002899169922,1.340000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89284300437517,35.444601586682936]}"
3181,3,257.5,24.729999542236328,1.444000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17662080262852,35.28263534095618]}"
3182,3,264.30999755859375,24.0,1.1850000619888306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21183018748415,35.08590429373401]}"
3183,3,263.79998779296875,23.864999771118164,1.3639999628067017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93757910552432,35.77446295901162]}"
3184,3,263.25,23.309999465942383,1.1269999742507935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19323506110288,34.8498270370674]}"
3185,3,257.6499938964844,24.765003204345703,1.444000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93515365425719,35.21984310259623]}"
3186,3,262.239990234375,24.115001678466797,1.2280000448226929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5150115958745,34.97136909500877]}"
3187,3,254.94000244140625,24.609996795654297,1.3580000400543213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05669571219856,35.10800284972335]}"
3188,3,264.9700012207031,23.829998016357422,1.3220000267028809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30238036812341,35.54916548575444]}"
3189,3,262.44000244140625,23.694997787475586,1.1679999828338623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39885942963784,34.9182786617173]}"
3190,3,255.3300018310547,24.7549991607666,1.3769999742507935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34370744547475,35.16001530467387]}"
3191,3,257.7300109863281,25.110000610351562,1.4869999885559082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79393849159361,35.1602847992591]}"
3192,3,264.1199951171875,23.885000228881836,1.2059999704360962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23069480845066,34.96813515998594]}"
3193,3,261.3800048828125,23.78499984741211,1.25600004196167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36634499063456,35.6081847999211]}"
3194,3,260.95001220703125,23.540002822875977,1.149999976158142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31073470026571,34.76655321022952]}"
3195,3,255.39999389648438,24.690000534057617,1.3910000324249268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39976231920382,35.27589797632529]}"
3196,3,260.9100036621094,24.140003204345703,1.3380000591278076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95294029688276,35.383965305004864]}"
3197,3,266.010009765625,24.020000457763672,1.347000002861023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07465744359911,35.46131025096756]}"
3198,3,255.24000549316406,24.875001907348633,1.3960000276565552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35556520722513,35.06542270525608]}"
3199,3,261.9700012207031,23.770000457763672,1.2409999370574951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.32915473787202,35.592823608562654]}"
3200,3,265.57000732421875,24.03499984741211,1.3229999542236328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24336105395675,35.392589131732414]}"
3201,3,263.8699951171875,24.259998321533203,1.2230000495910645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2624951695085,35.094797615046794]}"
3202,3,264.1499938964844,23.819997787475586,1.3350000381469727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97988975540635,35.713018193577845]}"
3203,3,251.5800018310547,24.615001678466797,1.3760000467300415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12002693972899,34.869500141789615]}"
3204,3,263.0299987792969,24.009998321533203,1.3359999656677246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.13188470147936,35.591476135636476]}"
3205,3,264.3500061035156,24.439998626708984,1.4549999237060547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77453488145663,35.510897254650956]}"
3206,3,264.1399841308594,23.964994430541992,1.3600000143051147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00064083846951,35.681756821690485]}"
3207,3,264.45001220703125,23.970001220703125,1.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21829805752982,35.27994039510382]}"
3208,3,253.63999938964844,24.515003204345703,1.3559999465942383,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8998498635913,34.99670158602094]}"
3209,3,264.17999267578125,24.22500228881836,1.3220000267028809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46811953804345,35.407411333920386]}"
3210,3,263.1199951171875,23.84499740600586,1.2979999780654907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01896647026555,35.51305321133284]}"
3211,3,264.0199890136719,24.249998092651367,1.4320000410079956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73626665035313,35.65345989024072]}"
3212,3,253.19000244140625,24.349998474121094,1.343000054359436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87694282384625,34.81209779513438]}"
3213,3,263.55999755859375,24.045001983642578,1.2690000534057617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42392242606478,35.35809382482222]}"
3214,3,263.0,24.170001983642578,1.4300000667572021,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37837784115992,35.6623532115535]}"
3215,3,265.0899963378906,24.12000274658203,1.3199999332427979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31423812987379,35.3737245107659]}"
3216,3,257.7300109863281,25.110000610351562,1.4869999885559082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82412188514002,35.14923552126444]}"
3217,3,265.0899963378906,24.12000274658203,1.3199999332427979,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3204365053342,35.35836331940746]}"
3218,3,255.00999450683594,24.559995651245117,1.3639999628067017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86724101877776,35.04467162219292]}"
3219,3,263.8399963378906,24.215002059936523,1.2330000400543213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25656628863331,35.14168967287783]}"
3220,3,257.19000244140625,24.4950008392334,1.409000039100647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09038253535304,35.25918931204066]}"
3221,3,262.82000732421875,23.89499855041504,1.180999994277954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3918525704217,34.95331295779797]}"
3222,3,252.6699981689453,24.499996185302734,1.3229999542236328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0734043764832,34.99804905894712]}"
3223,3,263.1300048828125,24.340002059936523,1.4769999980926514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62442639748025,35.69118913217374]}"
3224,3,259.510009765625,23.705001831054688,1.2289999723434448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10897766173433,35.41010627977274]}"
3225,3,265.32000732421875,23.795001983642578,1.2799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.14257007907854,35.35809382482222]}"
3226,3,266.07000732421875,23.9950008392334,1.343999981880188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26519011536085,35.50308191167911]}"
3227,3,266.0400085449219,24.109996795654297,1.3220000267028809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31504661362949,35.400943463874725]}"
3228,3,264.1300048828125,23.84000015258789,1.343999981880188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32906033206176,35.593362597733126]}"
3229,3,262.0299987792969,24.39000129699707,1.2999999523162842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5729529317002,35.119860611473726]}"
3230,3,258.7300109863281,23.869998931884766,1.2699999809265137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02031394319172,35.357554835651754]}"
3231,3,259.6300048828125,24.249998092651367,1.3619999885559082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91440257119403,35.367795629890715]}"
3232,3,258.9700012207031,25.2450008392334,1.569000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82600834723668,35.24328913151175]}"
3233,3,264.1600036621094,24.575000762939453,1.4490000009536743,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6548792856119,35.46104075638232]}"
3234,3,266.0400085449219,24.109996795654297,1.3220000267028809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32016701074897,35.38504328334581]}"
3235,3,254.38999938964844,24.704999923706055,1.3619999885559082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.19818036944739,35.02984942000495]}"
3236,3,263.95001220703125,24.305002212524414,1.406000018119812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83921358191323,35.46831711018369]}"
3237,3,263.95001220703125,24.305002212524414,1.406000018119812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86562405126635,35.464544185990384]}"
3238,3,256.1199951171875,24.560001373291016,1.3830000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90335329319936,35.10396043094481]}"
3239,3,265.07000732421875,24.15000343322754,1.3220000267028809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47377892433342,35.44406259751246]}"
3240,3,251.94000244140625,24.51000213623047,1.3289999961853027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01061213812324,34.944419636485186]}"
3241,3,264.2099914550781,24.28000259399414,1.4179999828338623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83112874435615,35.529222886446995]}"
3242,3,265.1499938964844,23.874998092651367,1.3459999561309814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27596989877028,35.580696352227044]}"
3243,3,264.0,23.915000915527344,1.222000002861023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27758686628171,35.23008389683519]}"
3244,3,264.82000732421875,23.28999900817871,1.3650000095367432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16143470004505,35.64187162307558]}"
3245,3,263.57000732421875,23.179996490478516,1.3079999685287476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07789137862194,35.80841927675134]}"
3246,3,256.3800048828125,24.72500228881836,1.4290000200271606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26797946702348,35.28748624349043]}"
3247,3,264.3500061035156,24.439998626708984,1.4549999237060547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7473159283478,35.53865519693025]}"
3248,3,262.7099914550781,23.98499870300293,1.1950000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41826303977483,34.9573553765765]}"
3249,3,265.70001220703125,24.035001754760742,1.350000023841858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.13637170361811,35.4518779404843]}"
3250,3,259.6100158691406,23.66499900817871,1.1770000457763672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49291303988515,34.77059562900806]}"
3251,3,262.82000732421875,23.89499855041504,1.180999994277954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38026430325657,34.956546892820796]}"
3252,3,258.94000244140625,25.0049991607666,1.524999976158142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8322067226971,35.288833716416605]}"
3253,3,256.75,24.744998931884766,1.4329999685287476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25827766195499,35.32764093669057]}"
3254,3,263.6000061035156,23.990001678466797,1.3509999513626099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10170130793296,35.630552850495675]}"
3255,3,262.6099853515625,24.08500099182129,1.2350000143051147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49695545866369,35.063805737744666]}"
3256,3,263.70001220703125,23.730003356933594,1.3630000352859497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25656628863331,35.63351729093327]}"
3257,3,264.3500061035156,23.140003204345703,1.3550000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1482294653685,35.67178552203676]}"
3258,3,264.2099914550781,24.28000259399414,1.4179999828338623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83921358191323,35.529222886446995]}"
3259,3,260.3900146484375,23.934999465942383,1.2940000295639038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96264210195125,35.417113138988874]}"
3260,3,254.79000854492188,24.154998779296875,1.2979999780654907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75513127131964,34.86707469052249]}"
3261,3,262.9599914550781,23.940000534057617,1.2080000638961792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35600979058535,35.18319183900415]}"
3262,3,264.54998779296875,24.315000534057617,1.4229999780654907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78827910530366,35.51763461928185]}"
3263,3,264.3500061035156,24.439998626708984,1.4549999237060547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76941448433715,35.545123066975904]}"
3264,3,262.3800048828125,23.654998779296875,1.152999997138977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43416322030374,34.91639219962065]}"
3265,3,254.3300018310547,24.729999542236328,1.3650000095367432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1111336184162,35.070004113205094]}"
3266,3,263.95001220703125,23.894996643066406,1.2430000305175781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31639408655568,35.282904835541416]}"
3267,3,264.1600036621094,24.624998092651367,1.465000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57133596418879,35.539463680685955]}"
3268,3,260.9800109863281,24.575000762939453,1.3819999694824219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6443689967877,35.17295104476519]}"
3269,3,254.4600067138672,24.710002899169922,1.3730000257492065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.13700509859885,35.082400864125944]}"
3270,3,265.7699890136719,23.810001373291016,1.3849999904632568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.14795997078326,35.57207252549949]}"
3271,3,264.0299987792969,23.619998931884766,1.1799999475479126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23608470015539,34.95142649570131]}"
3272,3,265.9700012207031,23.91499900817871,1.371999979019165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.10807477216835,35.520599059719444]}"
3273,3,255.97999572753906,24.53499984741211,1.3619999885559082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00576123558899,35.15327794004297]}"
3274,3,263.1000061035156,23.975004196166992,1.193000078201294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35331484473298,35.02311205537406]}"
3275,3,264.4100036621094,23.970001220703125,1.3630000352859497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87667332926101,35.64537505268365]}"
3276,3,262.9599914550781,23.740001678466797,1.1920000314712524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28674968217973,34.898336062409854]}"
3277,3,262.239990234375,24.21500015258789,1.2580000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54492549483568,35.02931043083448]}"
3278,3,265.3399963378906,23.935001373291016,1.315999984741211,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20374534992708,35.395014582999536]}"
